2014-09-08 19:00:00,1410217200,187,1971
2014-09-08 20:00:00,1410220800,188,1823
2014-09-08 21:00:00,1410224400,189,1487
2014-09-08 22:00:00,1410228000,190,1117
2014-09-08 23:00:00,1410231600,191,590
2014-09-09 00:00:00,1410235200,192,312
2014-09-09 01:00:00,1410238800,193,194
2014-09-09 02:00:00,1410242400,194,146
2014-09-09 03:00:00,1410246000,195,242
2014-09-09 04:00:00,1410249600,196,407
2014-09-09 05:00:00,1410253200,197,826
2014-09-09 06:00:00,1410256800,198,1443
2014-09-09 07:00:00,1410260400,199,1778
2014-09-09 08:00:00,1410264000,200,1785
2014-09-09 09:00:00,1410267600,201,1330
2014-09-09 10:00:00,1410271200,202,1293
2014-09-09 11:00:00,1410274800,203,1294
2014-09-09 12:00:00,1410278400,204,1319
2014-09-09 13:00:00,1410282000,205,1639
2014-09-09 14:00:00,1410285600,206,2028
2014-09-09 15:00:00,1410289200,207,2234
2014-09-09 16:00:00,1410292800,208,2237
2014-09-09 17:00:00,1410296400,209,2616
2014-09-09 18:00:00,1410300000,210,2682
2014-09-09 19:00:00,1410303600,211,2379
2014-09-09 20:00:00,1410307200,212,2181
2014-09-09 21:00:00,1410310800,213,1908
2014-09-09 22:00:00,1410314400,214,1427
2014-09-09 23:00:00,1410318000,215,860
2014-09-10 00:00:00,1410321600,216,429
2014-09-10 01:00:00,1410325200,217,310
2014-09-10 02:00:00,1410328800,218,180
2014-09-10 03:00:00,1410332400,219,238
2014-09-10 04:00:00,1410336000,220,396
2014-09-10 05:00:00,1410339600,221,792
2014-09-10 06:00:00,1410343200,222,1353
2014-09-10 07:00:00,1410346800,223,1687
2014-09-10 08:00:00,1410350400,224,1785
2014-09-10 09:00:00,1410354000,225,1434
2014-09-10 10:00:00,1410357600,226,1286
2014-09-10 11:00:00,1410361200,227,1408
2014-09-10 12:00:00,1410364800,228,1372
2014-09-10 13:00:00,1410368400,229,1551
2014-09-10 14:00:00,1410372000,230,1814
2014-09-10 15:00:00,1410375600,231,2218
2014-09-10 16:00:00,1410379200,232,2469
2014-09-10 17:00:00,1410382800,233,2784
2014-09-10 18:00:00,1410386400,234,2839
2014-09-10 19:00:00,1410390000,235,2567
2014-09-10 20:00:00,1410393600,236,2416
2014-09-10 21:00:00,1410397200,237,2050
2014-09-10 22:00:00,1410400800,238,1638
2014-09-10 23:00:00,1410404400,239,894
2014-09-11 00:00:00,1410408000,240,480
2014-09-11 01:00:00,1410411600,241,296
2014-09-11 02:00:00,1410415200,242,185
2014-09-11 03:00:00,1410418800,243,279
2014-09-11 04:00:00,1410422400,244,445
2014-09-11 05:00:00,1410426000,245,326
2014-09-11 06:00:00,1410429600,246,1042
