2014-07-09 08:00:00,1404907200,200,1394
2014-07-09 09:00:00,1404910800,201,1035
2014-07-09 10:00:00,1404914400,202,976
2014-07-09 11:00:00,1404918000,203,1042
2014-07-09 12:00:00,1404921600,204,1027
2014-07-09 13:00:00,1404925200,205,1193
2014-07-09 14:00:00,1404928800,206,1420
2014-07-09 15:00:00,1404932400,207,1620
2014-07-09 16:00:00,1404936000,208,1839
2014-07-09 17:00:00,1404939600,209,2153
2014-07-09 18:00:00,1404943200,210,2152
2014-07-09 19:00:00,1404946800,211,2006
2014-07-09 20:00:00,1404950400,212,1876
2014-07-09 21:00:00,1404954000,213,1759
2014-07-09 22:00:00,1404957600,214,1361
2014-07-09 23:00:00,1404961200,215,783
2014-07-10 00:00:00,1404964800,216,437
2014-07-10 01:00:00,1404968400,217,212
2014-07-10 02:00:00,1404972000,218,146
2014-07-10 03:00:00,1404975600,219,233
2014-07-10 04:00:00,1404979200,220,303
2014-07-10 05:00:00,1404982800,221,566
2014-07-10 06:00:00,1404986400,222,1078
2014-07-10 07:00:00,1404990000,223,1428
2014-07-10 08:00:00,1404993600,224,1473
2014-07-10 09:00:00,1404997200,225,1067
2014-07-10 10:00:00,1405000800,226,1053
2014-07-10 11:00:00,1405004400,227,1057
2014-07-10 12:00:00,1405008000,228,1090
2014-07-10 13:00:00,1405011600,229,1246
2014-07-10 14:00:00,1405015200,230,1488
2014-07-10 15:00:00,1405018800,231,1855
2014-07-10 16:00:00,1405022400,232,2146
2014-07-10 17:00:00,1405026000,233,2304
2014-07-10 18:00:00,1405029600,234,2184
2014-07-10 19:00:00,1405033200,235,2026
2014-07-10 20:00:00,1405036800,236,2197
2014-07-10 21:00:00,1405040400,237,2055
2014-07-10 22:00:00,1405044000,238,1757
2014-07-10 23:00:00,1405047600,239,1140
2014-07-11 00:00:00,1405051200,240,605
2014-07-11 01:00:00,1405054800,241,350
2014-07-11 02:00:00,1405058400,242,231
2014-07-11 03:00:00,1405062000,243,291
2014-07-11 04:00:00,1405065600,244,333
2014-07-11 05:00:00,1405069200,245,560
2014-07-11 06:00:00,1405072800,246,883
2014-07-11 07:00:00,1405076400,247,1276
2014-07-11 08:00:00,1405080000,248,1272
2014-07-11 09:00:00,1405083600,249,1008
2014-07-11 10:00:00,1405087200,250,1017
2014-07-11 11:00:00,1405090800,251,1037
2014-07-11 12:00:00,1405094400,252,1035
2014-07-11 13:00:00,1405098000,253,1286
2014-07-11 14:00:00,1405101600,254,1518
2014-07-11 15:00:00,1405105200,255,1753
2014-07-11 16:00:00,1405108800,256,1903
2014-07-11 17:00:00,1405112400,257,1973
2014-07-11 18:00:00,1405116000,258,1967
2014-07-11 19:00:00,1405119600,259,1583
2014-07-11 20:00:00,1405123200,260,1500
2014-07-11 21:00:00,1405126800,261,1784
2014-07-11 22:00:00,1405130400,262,1958
2014-07-11 23:00:00,1405134000,263,1629
2014-07-12 00:00:00,1405137600,264,1302
2014-07-12 01:00:00,1405141200,265,893
2014-07-12 02:00:00,1405144800,266,609
2014-07-12 03:00:00,1405148400,267,411
2014-07-12 04:00:00,1405152000,268,261
2014-07-12 05:00:00,1405155600,269,321
2014-07-12 06:00:00,1405159200,270,342
2014-07-12 07:00:00,1405162800,271,450
2014-07-12 08:00:00,1405166400,272,587
2014-07-12 09:00:00,1405170000,273,756
2014-07-12 10:00:00,1405173600,274,910
2014-07-12 11:00:00,1405177200,275,994
2014-07-12 12:00:00,1405180800,276,1047
2014-07-12 13:00:00,1405184400,277,1122
2014-07-12 14:00:00,1405188000,278,1341
2014-07-12 15:00:00,1405191600,279,1486
2014-07-12 16:00:00,1405195200,280,1678
2014-07-12 17:00:00,1405198800,281,1692
2014-07-12 18:00:00,1405202400,282,1673
2014-07-12 19:00:00,1405206000,283,1420
2014-07-12 20:00:00,1405209600,284,1452
2014-07-12 21:00:00,1405213200,285,1648
2014-07-12 22:00:00,1405216800,286,1855
2014-07-12 23:00:00,1405220400,287,1686
2014-07-13 00:00:00,1405224000,288,1304
2014-07-13 01:00:00,1405227600,289,959
2014-07-13 02:00:00,1405231200,290,719
2014-07-13 03:00:00,1405234800,291,471
2014-07-13 04:00:00,1405238400,292,265
2014-07-13 05:00:00,1405242000,293,240
2014-07-13 06:00:00,1405245600,294,259
2014-07-13 07:00:00,1405249200,295,353
2014-07-13 08:00:00,1405252800,296,516
2014-07-13 09:00:00,1405256400,297,781
2014-07-13 10:00:00,1405260000,298,898
2014-07-13 11:00:00,1405263600,299,1075
2014-07-13 12:00:00,1405267200,300,1142
2014-07-13 13:00:00,1405270800,301,1257
