2014-05-15 14:00:00,1400176800,351,1386
2014-05-15 15:00:00,1400180400,352,1602
2014-05-15 16:00:00,1400184000,353,1868
2014-05-15 17:00:00,1400187600,354,2201
2014-05-15 18:00:00,1400191200,355,2014
2014-05-15 19:00:00,1400194800,356,1738
2014-05-15 20:00:00,1400198400,357,1788
2014-05-15 21:00:00,1400202000,358,1774
2014-05-15 22:00:00,1400205600,359,1364
2014-05-15 23:00:00,1400209200,360,763
2014-05-16 00:00:00,1400212800,361,416
2014-05-16 01:00:00,1400216400,362,235
2014-05-16 02:00:00,1400220000,363,158
2014-05-16 03:00:00,1400223600,364,207
2014-05-16 04:00:00,1400227200,365,271
2014-05-16 05:00:00,1400230800,366,435
2014-05-16 06:00:00,1400234400,367,961
2014-05-16 07:00:00,1400238000,368,1214
2014-05-16 08:00:00,1400241600,369,1086
2014-05-16 09:00:00,1400245200,370,852
2014-05-16 10:00:00,1400248800,371,870
2014-05-16 11:00:00,1400252400,372,983
2014-05-16 12:00:00,1400256000,373,1172
2014-05-16 13:00:00,1400259600,374,1313
2014-05-16 14:00:00,1400263200,375,1635
2014-05-16 15:00:00,1400266800,376,1925
2014-05-16 16:00:00,1400270400,377,2042
2014-05-16 17:00:00,1400274000,378,2445
2014-05-16 18:00:00,1400277600,379,2454
2014-05-16 19:00:00,1400281200,380,3076
2014-05-16 20:00:00,1400284800,381,2335
2014-05-16 21:00:00,1400288400,382,2907
2014-05-16 22:00:00,1400292000,383,2175
2014-05-16 23:00:00,1400295600,384,1326
2014-05-17 00:00:00,1400299200,385,774
2014-05-17 01:00:00,1400302800,386,423
2014-05-17 02:00:00,1400306400,387,296
2014-05-17 03:00:00,1400310000,388,239
2014-05-17 04:00:00,1400313600,389,277
2014-05-17 05:00:00,1400317200,390,241
2014-05-17 06:00:00,1400320800,391,269
2014-05-17 07:00:00,1400324400,392,347
2014-05-17 08:00:00,1400328000,393,434
2014-05-17 09:00:00,1400331600,394,545
2014-05-17 10:00:00,1400335200,395,589
2014-05-17 11:00:00,1400338800,396,652
2014-05-17 12:00:00,1400342400,397,748
2014-05-17 13:00:00,1400346000,398,859
2014-05-17 14:00:00,1400349600,399,1015
2014-05-17 15:00:00,1400353200,400,1329
2014-05-17 16:00:00,1400356800,401,1593
2014-05-17 17:00:00,1400360400,402,1643
2014-05-17 18:00:00,1400364000,403,1710
2014-05-17 19:00:00,1400367600,404,1506
2014-05-17 20:00:00,1400371200,405,1438
2014-05-17 21:00:00,1400374800,406,1701
2014-05-17 22:00:00,1400378400,407,1833
2014-05-17 23:00:00,1400382000,408,1833
2014-05-18 00:00:00,1400385600,409,1420
2014-05-18 01:00:00,1400389200,410,992
2014-05-18 02:00:00,1400392800,411,564
2014-05-18 03:00:00,1400396400,412,389
2014-05-18 04:00:00,1400400000,413,212
2014-05-18 05:00:00,1400403600,414,176
2014-05-18 06:00:00,1400407200,415,197
2014-05-18 07:00:00,1400410800,416,266
2014-05-18 08:00:00,1400414400,417,400
2014-05-18 09:00:00,1400418000,418,546
2014-05-18 10:00:00,1400421600,419,670
2014-05-18 11:00:00,1400425200,420,774
2014-05-18 12:00:00,1400428800,421,801
2014-05-18 13:00:00,1400432400,422,872
2014-05-18 14:00:00,1400436000,423,984
2014-05-18 15:00:00,1400439600,424,1024
2014-05-18 16:00:00,1400443200,425,1173
2014-05-18 17:00:00,1400446800,426,1043
2014-05-18 18:00:00,1400450400,427,855
2014-05-18 19:00:00,1400454000,428,782
2014-05-18 20:00:00,1400457600,429,775
2014-05-18 21:00:00,1400461200,430,754
2014-05-18 22:00:00,1400464800,431,517
2014-05-18 23:00:00,1400468400,432,322
2014-05-19 00:00:00,1400472000,433,145
2014-05-19 01:00:00,1400475600,434,83
2014-05-19 02:00:00,1400479200,435,67
2014-05-19 03:00:00,1400482800,436,156
2014-05-19 04:00:00,1400486400,437,316
2014-05-19 05:00:00,1400490000,438,466
2014-05-19 06:00:00,1400493600,439,906
2014-05-19 07:00:00,1400497200,440,1077
2014-05-19 08:00:00,1400500800,441,979
2014-05-19 09:00:00,1400504400,442,675
2014-05-19 10:00:00,1400508000,443,599
2014-05-19 11:00:00,1400511600,444,658
2014-05-19 12:00:00,1400515200,445,674
2014-05-19 13:00:00,1400518800,446,835
2014-05-19 14:00:00,1400522400,447,1122
2014-05-19 15:00:00,1400526000,448,1280
2014-05-19 16:00:00,1400529600,449,1435
2014-05-19 17:00:00,1400533200,450,1558
2014-05-19 18:00:00,1400536800,451,1224
2014-05-19 19:00:00,1400540400,452,1023
2014-05-19 20:00:00,1400544000,453,1079
2014-05-19 21:00:00,1400547600,454,1005
2014-05-19 22:00:00,1400551200,455,605
2014-05-19 23:00:00,1400554800,456,348
2014-05-20 00:00:00,1400558400,457,180
2014-05-20 01:00:00,1400562000,458,96
2014-05-20 02:00:00,1400565600,459,75
2014-05-20 03:00:00,1400569200,460,150
2014-05-20 04:00:00,1400572800,461,221
2014-05-20 05:00:00,1400576400,462,390
2014-05-20 06:00:00,1400580000,463,844
2014-05-20 07:00:00,1400583600,464,1122
2014-05-20 08:00:00,1400587200,465,959
2014-05-20 09:00:00,1400590800,466,728
2014-05-20 10:00:00,1400594400,467,706
2014-05-20 11:00:00,1400598000,468,746
2014-05-20 12:00:00,1400601600,469,781
2014-05-20 13:00:00,1400605200,470,959
2014-05-20 14:00:00,1400608800,471,1194
2014-05-20 15:00:00,1400612400,472,1407
2014-05-20 16:00:00,1400616000,473,1596
2014-05-20 17:00:00,1400619600,474,1805
2014-05-20 18:00:00,1400623200,475,1508
2014-05-20 19:00:00,1400626800,476,1334
2014-05-20 20:00:00,1400630400,477,1421
2014-05-20 21:00:00,1400634000,478,1286
